t,x0,x1,x2,x3,x0_t,x1_t,x2_t,x3_t,x0_t_gt,x1_t_gt,x2_t_gt,x3_t_gt
3.906953476738369,4.216727588263556,0.1066006890063462,15.414868175042548,49.57434707583824,1.4562796879106372,0.36081892525231396,10.274576804903518,7.402394539431043,-1.5883100208878351,0.2695030735729813,4.192791439908263,0.4486552073195821
3.909454727363682,4.226715717362718,0.1076615364776278,15.446537569428576,49.570542964697545,1.0708341816480242,0.3445017600383018,6.2213651326705985,-5.58024317253512,-1.6012400056553993,0.2813504849489985,4.2022434247339255,0.4541761273795929
3.9119559779889945,4.2220844375964655,0.1083240594917806,15.445990561899338,49.546431902388846,-2.588009934995057,0.24797109475534285,4.021557674186624,-25.225699634316697,-1.6065031757768171,0.2761485919676518,4.197337465988116,0.4564594120036575
3.914457228614307,4.213769194426275,0.1089020121892603,15.466655416723157,49.444351370728974,-2.1752827572709066,0.2523124668991201,7.455634513956738,-6.684563929458818,-1.6099912557070604,0.2666431605588748,4.188806969084912,0.4579814402806486
3.91695847923962,4.211202582882754,0.1095862529229919,15.483287382879611,49.51299236297187,-0.9447615687391817,0.28605451886809874,4.193294135032829,5.37149850566675,-1.6160014194885406,0.2638343973089858,4.185941403430512,0.4605667824806481
3.919459729864932,4.209043023497115,0.1103330002776448,15.487632375877904,49.47122229872137,-2.990159903887047,0.2589240811073772,1.6639312846964458,15.660959209159046,-1.6227258825471362,0.2615146183456893,4.183449881173496,0.4634547069123326
3.921960980490245,4.196244304223985,0.1108815209625483,15.491611201212256,49.59133633100175,-4.264949822459613,0.22471063799545243,1.9148795974096515,36.71223408630908,-1.6247794455724858,0.2467514541974647,4.170474915776454,0.4643331106130747
3.931965982991496,4.187669644386951,0.1133463424801042,15.523741871671016,49.50604178381621,-3.6977681891319207,0.2316152790163315,3.8156001568504507,32.326366540452,-1.6466059255972345,0.2373879877604245,4.160798112393679,0.4736413394343211
3.934467233616808,4.176644254382611,0.1139164509620962,15.533663420115172,49.61244312366949,-1.5066726938276815,0.19496008636095752,2.177225545620331,-0.46239322526889737,-1.649338389340834,0.2246425403963963,4.149573479961709,0.4747601100195286
3.936968484242121,4.180132512351804,0.1143216305559467,15.534633445185866,49.503728661128406,0.682870833696029,0.1740300734284972,1.0230731434809286,-34.503916114075764,-1.6541800838256138,0.2288346909844487,4.152846264243494,0.4768393087607803
3.946973486743372,4.158481006840539,0.1165446136540646,15.570292290852208,49.51710122666415,-1.8318886808615957,0.20859987266907876,4.77658382290997,4.351426382023874,-1.6703132688976714,0.2040379962413587,4.130271368939044,0.4835521721344012
3.959479739869935,4.14076384123117,0.1189410088852344,15.648983968830056,49.618651682553725,-1.6706382024059963,0.1836521913886715,2.350338304139882,2.3806039744972622,-1.689156061940298,0.1838279835623004,4.111508737223775,0.4913462044018112
3.9694847423711854,4.122016296312404,0.1207147090788525,15.6409485480253,49.59653169847919,-2.3447549681468445,0.24822309732709869,22.80679179656272,-6.726529533107168,-1.701687265129832,0.162150704160338,4.092019653681811,0.4963803994385969
3.971985992996498,4.115856993081975,0.1213799380385094,15.712757639628755,49.57688327723277,-2.560480524665877,0.23482783963280074,21.79928805156362,-5.4172295289884005,-1.7066115102446218,0.1550340258184297,4.0855745555422285,0.4983566379689505
3.979489744872436,4.094437879994791,0.1224412367702655,15.720781609641794,49.59112088348844,2.1341544683039047,0.20419208260661037,0.9630141562847712,-19.411640938897108,-1.711559950621698,0.1298472341756888,4.063784592031524,0.5000763368760986
3.981990995497749,4.10393518838007,0.1230042954546976,15.72310171043225,49.524801088522125,1.4222947985392693,0.08796188143546502,6.073900901313664,-6.531382685763674,-1.7194265516154157,0.1413322449842837,4.072927927061286,0.5035296727983488
3.984492246123061,4.101552911503245,0.122881266192154,15.75116630649678,49.55844763343456,-4.010063007697568,0.10866268323850647,9.980987024392562,22.324439270150833,-1.71763009462214,0.1384591114453042,4.070625531582483,0.5027365786270008
3.986993496748374,4.083874843168972,0.1235478806634948,15.773031610504246,49.63647912389058,-6.08788914330426,0.23904760029343675,7.820494463790169,25.294278411356345,-1.7196884889059607,0.1175527655562662,4.052746175535388,0.5032714688432884
3.9994997498749374,4.069006455730003,0.1248200576713806,15.81322951035192,49.58371175328752,-0.9001209050693433,0.07635378584447494,0.4919516984218717,-6.615966407662199,-1.72836006798256,0.1001151651291287,4.037349933110487,0.5065758130676841
4.00200100050025,4.066899477655569,0.1249983465365714,15.813098187749976,49.56596461997459,-1.044727511384977,0.07871146163194975,0.9556364156770769,-5.143938003182029,-1.729570476030232,0.0976388949915643,4.035169012951965,0.5070329360775317
4.012006003001501,4.048348620023867,0.126083266546043,15.86300507302676,49.5925931900409,-2.3675063418172613,0.01857042866843983,3.2060698403511196,-15.50304068630976,-1.7355193460454652,0.0756386206733865,4.016212946617321,0.5090777118206675
4.014507253626813,4.042105890228472,0.1260735206658501,15.869909872938177,49.54245766664816,-1.548636733885246,0.035711571811269494,2.5428529164755673,-12.883362476918137,-1.7338777356096662,0.0680992152716823,4.010024724998411,0.5082536106326483
4.019509754877439,4.043835637815986,0.126648445734565,15.880452547976986,49.54965264951007,-2.4438555669482867,-0.003861379889634975,8.781628713448299,4.282325710553778,-1.7399011237862785,0.070364342942403,4.011447748230685,0.51077747491994
4.022011005502751,4.034234158021606,0.1264902270490911,15.91076446068344,49.56392065858656,-3.2517780595879913,0.019315433957359573,5.322704386631358,6.343782797854146,-1.7359860956537077,0.0587074346261875,4.002003741179073,0.5089315251946999
4.024512256128064,4.027568614006143,0.1267450712170932,15.907079383327805,49.58138743089003,-2.2328186884179786,0.0870141236436659,3.238928623578886,6.564166142734393,-1.736820429262681,0.0507109312976683,3.995261836037196,0.5091088312257636
4.027013506753376,4.023064479740375,0.1269255153114406,15.926967205173572,49.59675790792491,-1.4652085968022561,0.060124276638438445,7.03333565217531,0.8199230652676306,-1.737465869300607,0.0453027112664981,3.990702003361769,0.5092595885332525
4.0320160080040015,4.019091893289661,0.1271060542412809,15.952968728978712,49.54758099826363,-1.6924649152390998,0.04463021952514623,2.1189446461480657,6.802059183846723,-1.738244276471483,0.0405344877860525,3.986669457964399,0.509476476042338
4.037018509254628,4.006131364030127,0.1273720407694211,15.94816725165829,49.66481252707298,1.5777075917651473,0.03454055624363406,-6.365333641806501,-26.017776028262233,-1.7376471693826812,0.0248459453038618,3.97367826520044,0.5088905093824296
4.03951975987994,4.015290859495701,0.1274351360192406,15.925485678860564,49.53788917703079,-1.3531576992556893,-0.022291387813623942,5.062190959885811,-12.797591474927685,-1.7405112026875302,0.036016438530289,3.982731370985999,0.5103053134288418
4.042021010505253,3.999362190947298,0.1272605280740052,15.973490868266047,49.60079255971473,-4.890873845508054,-0.010785032098425518,11.073973250245217,26.03584176041113,-1.7349024976913707,0.0165540134142503,3.967020555423978,0.507588265449865
4.044522261130565,3.990824256966894,0.1273811838826801,15.980883243894322,49.66813350799832,-2.313891773940327,0.06539667021869633,5.747412909680861,-14.123286374398958,-1.7339873225878049,0.0061569318739396,3.958490523597563,0.5069822724550169
4.047023511755878,3.987786944454352,0.127587674998561,16.00224230853459,49.53014080196379,-0.2191188752282187,0.03458398698841236,4.506487375184861,-10.408459834923633,-1.7352544097425986,0.0025040796014166,3.9553731274606583,0.5074131816603291
4.04952476238119,3.989728114519527,0.1275541903208413,16.00342695262462,49.61606517465695,-0.7460230125348062,-0.015562065460100527,-0.10405428290118834,20.1005532553595,-1.735402844341048,0.0048697413285343,3.9573155157865263,0.5075276704799079
4.054527263631816,3.970767491099217,0.1274545812759407,15.997126781223471,49.57402681227877,0.08076242415449997,-0.09510611008944636,5.7913113424665426,-6.410608212807347,-1.7298111981620488,-0.0184205161569681,3.9385592232518887,0.5047234027740846
4.057028514257128,3.975810657550168,0.1271226572111675,16.020430105748837,49.56048459617193,-1.1160483455180383,-0.024483299537305214,11.169156027117879,-1.7486743631125137,-1.727808691354616,-0.0123271573749375,3.943729008213706,0.504055447806331
4.059529764882441,3.965184457854999,0.1273321035393861,16.05300049821756,49.56527906659037,-0.9735283539378088,0.07658757773550207,12.45585791288886,35.45618386171191,-1.7272625358683085,-0.0253289807153742,3.933083176883668,0.5035320332704956
4.0620310155077535,3.9709405807420697,0.1275057866645717,16.082740550535675,49.73785420028248,1.3534749839351718,0.03919227345679044,9.485056983979746,51.004883779885745,-1.7303515448234887,-0.0181916004039099,3.938705058056581,0.5049470877464997
4.072036018009005,3.9465502175471783,0.1266874506314256,16.081389807691885,49.52817201017699,-0.8718193587760652,-0.020570244679859684,9.1665119993595,27.960115847537963,-1.7164744123468725,-0.0485323869089064,3.914922059875325,0.4986420406696794
4.074537268634317,3.9453488168514856,0.1266742824617868,16.11013390895753,49.62869621861788,-1.3880361475205518,8.55621496604897e-05,4.133945092567956,27.067293414675078,-1.7160559019354036,-0.0500232422020756,3.913736851223092,0.4984387083782428
4.07703851925963,3.939606564983292,0.1266878786561863,16.10206987318746,49.66357617933492,-2.2441193590007344,-0.008182424424759693,-1.7260665783684317,10.717602652057394,-1.7148015914281134,-0.0571312621419908,3.9080338415742544,0.4977663909604856
4.089544772386193,3.914769713188796,0.1257339849699282,16.17415101418479,49.5957994714684,-1.3170832748055545,-0.08546901883249447,0.45856483827810735,-0.8010060159294881,-1.6995440630231695,-0.0883162724284378,3.883866092765155,0.4909237015763425
4.0945472736368185,3.9095194144547656,0.1252880255366905,16.165829591272985,49.60103389769202,-1.38809300389903,-0.10130849262952779,2.0994049861575377,-3.692626532137183,-1.6939455438666822,-0.0950108934875166,3.878875493197889,0.4885355261058946
4.102051025512757,3.895292822901375,0.1243909497824321,16.223936328082637,49.51998505551971,-0.11501863066428086,-0.10504160551690234,-1.7109958190449106,29.767991088227063,-1.6818132442859943,-0.1130986043335058,3.865195517158082,0.4832905857639175
4.104552276138069,3.8964899680670335,0.1241403110242613,16.211773851509626,49.62826675752603,-0.37953595085727443,-0.10937693418383443,-1.9690433133802117,34.003294747297105,-1.6796591045141724,-0.111675791274258,3.866504459617246,0.4824700353462152
4.112056028014007,3.8743238871631687,0.1231131103475335,16.262135290840412,49.67434058646132,-1.771470603958221,-0.12296566445427537,2.323864267044428,-14.03510398180606,-1.664384063327751,-0.1398665705090347,3.844999704098924,0.4757760587948019
4.117058529264632,3.8694058388230856,0.1225444174979406,16.25912765208591,49.53684562045402,-0.22247146871268342,-0.13809339679246335,11.797605433476747,42.97407521335117,-1.6576808940209813,-0.1462494285289222,3.840388485735385,0.4729881860567571
4.119559779889945,3.869800665557759,0.1221684814177207,16.304142713726055,49.73245276070533,-0.0324653064238305,-0.15742349854264504,12.594101429621332,42.02842301437704,-1.6541141120268046,-0.145867184332427,3.8409579116545416,0.4715925275591781
4.12456228114057,3.8677341354111063,0.1213096919935879,16.313088491622054,49.58076591577394,-3.2989846047939864,-0.1394696014681145,-1.6951360291295714,18.814577341870972,-1.6452620507595928,-0.1487418152525532,3.839310150676675,0.4680437043005156
4.127063531765883,3.855873386989316,0.1210011167077948,16.30449210706878,49.68927758701878,-3.3847621883373904,-0.1429520118728611,1.038132340343509,7.157426630839836,-1.6394516292456922,-0.1638459941801016,3.827680368508891,0.4654273015456864
4.129564782391196,3.850801858330882,0.1205945743754145,16.318281749952945,49.61657095144591,-1.9304964702781717,-0.17119345131421682,3.9684054687336356,-11.117190518174539,-1.6342955450063834,-0.1704032972529394,3.822834572512485,0.4632610315231186
4.132066033016508,3.846216075982422,0.1201447212534966,16.32434406038911,49.63366382754813,-1.7264731338571835,-0.18315045333551083,2.075617884111125,8.502382530737577,-1.6288334514156793,-0.1763651747278638,3.818489860295589,0.460991637630659
4.137068534267134,3.838649153342392,0.119195502625578,16.331244661827707,49.69289186086919,-1.7151752183640525,-0.19263359668908953,3.416538563945096,7.508259871409564,-1.6178073469222929,-0.1862810549506561,3.811412489350479,0.4564670398609779
4.147073536768384,3.8174358468530634,0.1172104782871541,16.40618968670698,49.68134020396551,0.9248489631538632,-0.13248313304464432,-6.211492984313736,-25.268727041555394,-1.5934963083718967,-0.2139762735563626,3.79124332195174,0.4464196664519821
4.149574787393696,3.8216532773179055,0.1169203254090915,16.382084996763105,49.60305790838007,1.1507115878341665,-0.13619750864676927,-7.360655851838629,-24.8616416361142,-1.591656045999295,-0.208663628185298,3.7955613286988346,0.445811588140812
4.16208104052026,3.802564058055556,0.1139542242505944,16.432376893796395,49.69455939735751,-2.7866072619704028,-0.2508148154207106,6.616947572526442,-11.2357670234951,-1.5582950885157496,-0.2340355001319434,3.777901541653864,0.4323810324069501
4.167083541770885,3.78610232429932,0.1126722184370095,16.470671994180705,49.60122944509965,-2.2749684490146365,-0.25955279028555456,6.660844937922775,-8.409188041685411,-1.5419735114573545,-0.2556381279338278,3.762095398775136,0.4256865285390887
4.174587293646823,3.78046422833337,0.1106876821750501,16.509461337561678,49.65347068632257,-1.3117524352159933,-0.2673950162233387,5.617498160990976,3.6254571410959215,-1.5213200021005262,-0.2635051231133318,3.75732918737992,0.4175968862086562
4.1845922961480735,3.7598646417947816,0.1079734084264373,16.571643032237862,49.64523368671091,1.452002214020922,-0.31602552022049935,-17.6679106853162,-8.554217419608904,-1.490095055454938,-0.2910251661543044,3.737969192095549,0.4051770521181389
4.1870935467733865,3.765691892760663,0.1071549767481426,16.512516835508567,49.6190031970993,-1.0302673835007,-0.3077161528173349,-5.5251870248098385,-4.090216399212295,-1.483455650578614,-0.2836708527432527,3.744093378056881,0.4027408690386326
4.1895947973987,3.754710727920333,0.1064340579871305,16.544003277236335,49.62477237405852,-1.7752347027800397,-0.29367085204015453,8.688497462884698,6.593039308743755,-1.4738946312451775,-0.2981728563141819,3.733463723461704,0.3988750129495618
4.192096048024012,3.756811278939839,0.1056858879435396,16.555981054932722,49.6519848844867,-0.08402937535538513,-0.30630936023464983,8.118344182641977,-27.98400700023194,-1.4670795363753173,-0.2956405002221398,3.735849935725926,0.3963032214178673
4.194597298649325,3.754290370865024,0.1049017450294787,16.58461530416301,49.48478234404224,-1.6426296934475317,-0.31237941826896787,6.838111616800916,-35.41679532500439,-1.4588498192857644,-0.2991435101105595,3.733652495227578,0.3931096967141818
4.19959979989995,3.739722231876928,0.1033502813940415,16.57270129298678,49.62207481710051,-1.0958443854782445,-0.34432395618179257,-0.3164028319533827,28.05096718043933,-1.4403689484444595,-0.3186125624976479,3.719767491832699,0.3858136574814572
4.202101050525263,3.7392527944423177,0.1024462865368359,16.574492691608924,49.692995447637,-0.39247140408087944,-0.35439098008710546,1.4927647865537494,23.868438149206554,-1.431440144588598,-0.3194712670942325,3.719647769279312,0.3824028415690966
4.2171085542771385,3.71492242960352,0.0977604336532143,16.666821053155672,49.64729247385283,-1.0154402824307454,-0.3625237338625311,-1.9907686552169253,1.4880300878703565,-1.3801478580046744,-0.3527025011176494,3.697184616186525,0.3625942247264982
4.222111055527764,3.7108528150974367,0.0958630500642452,16.64328391606724,49.66229574521845,-1.710038242114365,-0.4043717905860724,5.777322358213496,1.7353964126468782,-1.360696197719097,-0.3585621554349463,3.693815011551633,0.3551890704292315
4.224612306153077,3.705454367390361,0.094820243170394,16.670843997081025,49.66505591942049,-1.938640773503863,-0.39490937974956086,6.819022990849135,-0.4756189272748088,-1.3492866033143058,-0.3659652760651246,3.6888091991926415,0.3508258268201399
4.229614807403702,3.6979539995367623,0.0930648667475556,16.662940186145203,49.6468773697768,-1.3071253031484957,-0.36289917852505393,3.6027242177949574,1.1732479915335716,-1.3304417392528818,-0.3763416313265058,3.681951436326756,0.3436530273710327
4.23711855927964,3.690308967343393,0.0902067002198577,16.748308632270223,49.70978851101862,-1.6791991734958742,-0.40326713638357603,2.5198313670828156,6.013326478238923,-1.3007909670833309,-0.3871914106154674,3.675304664920118,0.3324393094558396
4.242121060530265,3.679706432820232,0.0881147558642319,16.731376199934434,49.73196412584639,-1.2386018006206996,-0.38433074188429117,-0.22531028255798446,-30.62477526388102,-1.2779574504558229,-0.4018104591497455,3.66543066596711,0.3238170235279495
4.244622311155577,3.6777099861585487,0.0871957806904411,16.734763971790674,49.61151986472122,-0.7413723884569947,-0.3834111861307017,3.6402178463645214,-24.516446130925942,-1.2685270747284976,-0.4046894868535986,3.663737836101337,0.3202745862690387
4.249624812406203,3.674569623903977,0.0851176365712374,16.775843467352686,49.7253662519295,-0.8188798151375067,-0.4010762758472044,4.5436521393405656,1.7799994792821963,-1.2475090072494557,-0.4093613384568062,3.661266507972005,0.3123931473644887
4.254627313656829,3.6695170915598734,0.0831830115473973,16.780223222809582,49.62932876396362,-1.0486208097298544,-0.4026966579328213,2.125398010357685,-10.576235481222056,-1.227461117219001,-0.4165533086787034,3.656828957409605,0.3048895890328456
4.267133566783391,3.655195308229598,0.0776476257657454,16.845882430496793,49.7666212905602,-1.0586912411432365,-0.4494575453578431,3.5252473958794326,1.601892620579747,-1.1701218802795372,-0.43695737636535,3.644181976003375,0.2835321270611181
4.277138569284642,3.645295274232732,0.0730959897080824,16.867346733800915,49.70760256495452,-1.1284260240458366,-0.4626465188458022,3.392778634698061,-2.377707519003252,-1.1233837145722048,-0.4512104533585206,3.635561159981803,0.2662192486941029
4.28464232116058,3.6360460427900847,0.0695810117940686,16.899825559020666,49.70957757540944,-1.2623733107576243,-0.4589816222909726,3.546641618589888,2.0542697350779235,-1.0869270080599227,-0.4643788987911952,3.6272476037335086,0.2527956615508962
4.294647323661831,3.6230190086031833,0.0651149327678674,16.924881794581733,49.754023384666446,-1.4200469339011192,-0.49468734112847024,-0.4687448939744172,-14.353797734361251,-1.0403181070372916,-0.4828492453649051,3.615341004225091,0.235745964692302
4.299649824912456,3.615620087305729,0.0625194414604222,16.915100390313974,49.63520459567617,-1.1762979300948473,-0.4959571693283902,6.973313461225189,1.5165212243582573,-1.0132679576211971,-0.4933593949652439,3.6085562366420354,0.2258993198762664
4.304652326163081,3.6112501448703687,0.0601528800482238,16.994649813203292,49.76919618330935,-0.9198018844154205,-0.4845540895165865,10.86151973886848,16.09808899544464,-0.9891284842304338,-0.4997068932685438,3.6047186969109446,0.2170961191889912
4.317158579289645,3.59830082191661,0.0537340425349437,16.972895123322115,49.6363924760104,-0.48200452878654687,-0.5299856807393954,7.763344239043818,8.868424421660166,-0.9234027451799274,-0.5183926158317758,3.593107299592053,0.1932582174813134
4.32216108054027,3.5969969940279243,0.0510493008940713,17.03074646867389,49.719751095142826,0.7280549787774362,-0.5426238550765596,5.393107762723957,2.9443976449329057,-0.8968142695029311,-0.5205614374946075,3.592311068743784,0.1835444371993236
4.324662331165583,3.60005452295649,0.0496846289190595,17.03651790358178,49.709958455035554,0.001129943310871795,-0.5349090886224159,2.842481549376771,-2.297091656100747,-0.8841177247456301,-0.5165626610340586,3.59561195743699,0.1787937912669695
4.329664832416208,3.5878413648707093,0.0471156666646925,17.056090716467125,49.7146554038173,-1.0649676883579104,-0.5410740586359566,8.150080210095439,-8.15534802502225,-0.8562572503250313,-0.5336474810153153,3.5838598020145493,0.168981001836151
4.33216608304152,3.58689902774749,0.0457278644870291,17.081775603078555,49.68288331260103,-0.3321287065181764,-0.5408042468802261,6.223185499521833,-6.686834885890221,-0.842450522369284,-0.5351183274983513,3.583149510830621,0.1639640762184421
4.337168584292146,3.58568395343119,0.0431629514335981,17.0724305363655,49.70961897782797,-1.1859720224762782,-0.5336241332238671,2.8251652108615417,15.627072062615298,-0.8170466766956367,-0.5371001640428363,3.5823443349752617,0.1547206500909867
4.342171085542772,3.5750333746961998,0.0403889536993958,17.110041388079676,49.83923220767474,-1.2436537217215573,-0.5471175015194181,8.687990311563226,-20.287697063176893,-0.7875218709645927,-0.552084565316628,3.572117853039079,0.1443526036868724
4.344672336168084,3.573029984906254,0.0390297361437546,17.133234936950377,49.73071197776501,0.6582897903849698,-0.5488254688864185,-0.5556984667637153,-24.70343302837864,-0.7737598981299378,-0.5549971077797307,3.570308895796332,0.1394190146169471
4.347173586793397,3.5783264701958784,0.037643453604917,17.107261505804683,49.71565325305562,1.2245996571123214,-0.5610584476370404,-0.9181599801495395,1.081496873872311,-0.7613304445801241,-0.5478378947224023,3.57579147230222,0.1346687562696611
4.349674837418709,3.579156046222475,0.0362230405577765,17.128641840501388,49.7361221672291,-0.4705295752470704,-0.5601533656204665,5.641406170949949,2.994180540009893,-0.7475875376135654,-0.5468385587075191,3.5768081821255424,0.129619564459505
4.354677338669335,3.568776267750196,0.0334981890101642,17.127783925990926,49.699181686223135,-0.9153140047168336,-0.5551715434074764,0.8838162086742614,0.04147332457887387,-0.7186008031765071,-0.561423816755354,3.566774141902929,0.1195251852524945
4.35967983991996,3.569998327315851,0.0306685478773612,17.13748442387982,49.736537107945225,-0.5450157169801741,-0.5679428976470686,5.894877373369809,-3.216132798309445,-0.6911234910788364,-0.5599842905800552,3.568319560395799,0.1094695023040906
4.364682341170585,3.5633233841385885,0.0278159188986379,17.186762188856054,49.667004269531695,-0.8973525204951898,-0.5706708443283701,6.4230559795933,-1.4216432733619513,-0.6616929796417235,-0.5694473557164685,3.561944956213177,0.0991043331867234
4.3696848424212105,3.561020313103793,0.0249589846524652,17.20174711502132,49.72231356343936,-0.48696440712262046,-0.5739104448751239,3.0323955554233066,8.464089198822762,-0.6331737300430814,-0.5728454717861524,3.5599112002515114,0.0888702237067093
4.387193596798399,3.550865302403689,0.0147383726058846,17.257102379791565,49.71165517771011,0.540002383819683,-0.5956408947639069,-1.6147076221559473,1.2106984530146292,-0.5307179355490818,-0.5875018303755919,3.550479650566312,0.0523320812595894
4.389694847423712,3.5526161832916747,0.0132442740560709,17.251356922282405,49.71533356465783,-0.9757442766963322,-0.5896159408764308,6.193156068844473,-9.990257231824216,-0.5164431585746294,-0.585125706263605,3.552304604231238,0.0470504467933494
4.392196098049024,3.545984140439228,0.0117888181242617,17.288083650771263,49.661678903413865,-2.0895476730739944,-0.584932139260542,12.268628706062543,-14.898704044019723,-0.5007244850200271,-0.5944023118532407,3.545737739534258,0.0418019938401842
4.402201100550275,3.5475671776004782,0.0058148754513958,17.31419429940478,49.77484562718863,-1.3326347541155883,-0.6010004210874844,6.054349478410586,-7.278171500416647,-0.4424663636471941,-0.59234368367115,3.5475072012214013,0.020628545041351
4.404702351175588,3.543301670887842,0.0043091810196269,17.331491690638604,49.745017043182,-1.4964700575387724,-0.6025185236070533,5.835200146569832,-7.692578757507363,-0.4267694036085994,-0.5983062530989454,3.543268773081642,0.0152686810527723
4.412206103051526,3.536774671295396,-0.0002241671016704,17.35095874571938,49.78258149011183,-1.1308328119312137,-0.6061909147331643,1.084222579094785,-21.081108303789733,-0.3808821574387276,-0.6074390424704563,3.5367745824323595,-0.0007928285206858
4.414707353676838,3.5337285651017125,-0.0017421089609062,17.35241162280455,49.708102148905695,1.3424837550362554,-0.6068702209894095,5.339648517980095,11.232240265744622,-0.3653315703749435,-0.6116916059187618,3.533723202769566,-0.0061561370847514
4.417208604302151,3.5434904479589133,-0.0032600361411371,17.377670344108484,49.83877078608861,0.12102612190471973,-0.6099993904260592,4.364597671263255,-16.84271371581235,-0.3525565415934861,-0.5980541253985012,3.5434716181585517,-0.0115518864641698
4.419709854927464,3.534333998427899,-0.0047936316743937,17.374245528113523,49.62384645247841,-2.3760811723187203,-0.6117374777390258,-1.5237455632261572,-47.71740762083664,-0.3355273557542504,-0.6108175520557322,3.534293390943719,-0.0169422305169267
4.424712356178089,3.5353007494436124,-0.0078399020336997,17.36507717483635,49.7674246130195,0.3551456643325537,-0.6109318513949212,3.386221379325434,7.522898110490132,-0.3058533601967278,-0.6094130166654672,3.5351921030245204,-0.027716127608961
4.429714857428714,3.5378872316878547,-0.0109060063756934,17.40812468148346,49.69911306689052,0.2970917615750359,-0.6137436238115165,7.531182893308653,-11.257085485259154,-0.2763364840307586,-0.6057205178333951,3.537676833894771,-0.038583455835682
4.452226113056528,3.522294463485472,-0.0248061612809097,17.4688627799804,49.688660666596896,-0.2826845287447668,-0.6155846168145427,8.210648469419084,3.8564891702635578,-0.1366273618548328,-0.6268541589050809,3.521210804789864,-0.087365643885487
4.457228614307153,3.521336095975105,-0.0278835217637701,17.516064653442708,49.71275605794263,1.9985997941143978,-0.6173706694598682,13.1574071245077,34.644730434818484,-0.1062422125433871,-0.6279730918192037,3.519967281480846,-0.0981745288836951
4.459729864932466,3.529074186329866,-0.0294304798026095,17.55362914427364,49.83671494060203,1.027080867632094,-0.6294429540751443,1.44054135678698,0.7448900410054193,-0.0927435858725742,-0.6170041731314018,3.527545937296402,-0.1038473537623846
4.4622311155577785,3.526474069299931,-0.0310323109287282,17.523270963381638,49.71648237130442,-1.639684016410115,-0.6242315051387237,-1.750669358459163,-25.41918081880067,-0.0764749811288078,-0.6205107257191393,3.524776200676728,-0.1094170763078107
4.464732366183092,3.520871664987141,-0.0325531986877461,17.544871418618552,49.709555456766175,-1.480762140284753,-0.6121219133790767,5.990231126183062,-2.3024253529238194,-0.0603534746780524,-0.6282317856102599,3.5190062769596167,-0.1145953927003223
4.47223611805903,3.5268482170502957,-0.0372380526798754,17.530264153688066,49.70279037336557,1.2728572266503306,-0.6349042876277053,11.854456222979024,17.344855581164666,-0.0157130356789628,-0.6193974862417329,3.524403207769529,-0.1313026091694308
4.474737368684342,3.530429135622068,-0.0388349196760062,17.571421804512063,49.761387157123416,1.1041877168313476,-0.6335844877946998,13.88426385996172,17.144173152095277,-0.0008330435712434,-0.6142160947760655,3.5277672600984404,-0.1370694722639817
4.484742371185592,3.5283714428174497,-0.0449801196636059,17.607459864562703,49.68147609334078,-0.503364393038737,-0.6220079958486746,1.1481759284170039,6.604727276533595,0.0598431676490862,-0.6163798997539751,3.524802724318977,-0.1586530589784083
4.487243621810905,3.5269262479891768,-0.0465407920250886,17.60879733050819,49.70712063261525,-0.5273521775542065,-0.6229351807528687,1.2970336602680845,6.994535962402324,0.0754495959040311,-0.6182046199052142,3.523107196366267,-0.164086689488315
4.494747373686844,3.5241045218772205,-0.0511921448963955,17.63569061204438,49.68626082854183,1.9821974976548518,-0.5989564778448031,7.602939486418109,6.084741992945055,0.1216341743152815,-0.6215251443467427,3.5194878331722617,-0.1803276830325585
4.497248624312156,3.5310286773081017,-0.0526728482636865,17.658058279177613,49.70887120416959,0.7122328231673691,-0.6037231681615207,2.1406034115607326,-15.226638269630712,0.1346442326934208,-0.6116190531016192,3.5261315156182005,-0.1859033472971727
4.499749874937469,3.5276674674658426,-0.0542122708001544,17.646398983287778,49.61008955155511,0.7331306602643508,-0.6111607748183001,2.7652963074319814,-9.90706037113705,0.1504510067006356,-0.6160925802459931,3.5224848819741794,-0.1911492016206804
4.502251125562781,3.534696164352942,-0.0557301808040481,17.67189167741388,49.65931112227291,0.10819800688443593,-0.6080664890503211,4.9728759965069,11.266838879302668,0.1637990085500922,-0.6060344332149397,3.529208461470993,-0.1968873022136005
4.504752376188094,3.5282087281305925,-0.0572541241720919,17.6712758016795,49.666451927139406,-1.6595506421252821,-0.6157039547694314,1.0287735058564067,0.17177141001229757,0.1801282845752787,-0.614863941058224,3.522427512260605,-0.2018941557511136
4.507253626813407,3.526394260190233,-0.0588102406077976,17.677038118163537,49.66017040896632,-0.829258917507218,-0.6339041396477061,10.797717657867906,8.453476175272954,0.1957600981561509,-0.6171525316436783,3.520297745753056,-0.2072685686460284
4.509754877438719,3.524060359358671,-0.060425230423456,17.725291397766867,49.70874045227832,-0.5635085941489137,-0.6358602877188764,12.05248801374455,10.398368656498405,0.2120789358644761,-0.6201533687159095,3.517628777117124,-0.2128126001923971
4.514757378689344,3.5249391053440173,-0.0635079468144309,17.713156038439216,49.67051383565607,0.2935148280479325,-0.6113970453412385,-0.33368563162741793,-4.240436206785716,0.2420726290263788,-0.6183911500961932,3.517832997494304,-0.2237111935592896
